t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
-2.336733673367337,-0.21988946357812214,-0.0001413100554924286,-0.21974815352262972,-0.021620580466060167,0.0,-0.021620580466047524,-3.368897032071573,-0.0,-0.1029050519943764,-0.0,0.009272568182256443
-2.335733573357336,-0.22113042715283882,-0.00015931313577460183,-0.2209711140170642,-0.022585860943424924,-1.7278327443762767e-14,-0.022585860943424733,-3.3895737210443206,-0.0,-0.09952547377330205,-0.0,0.00935560479587255
-2.3347334733473346,-0.22236705725898293,-0.00017760928102967768,-0.22218944797795329,-0.02355480161367618,2.3037769925017022e-14,-0.023554801613705892,-3.410191144400006,-0.0,-0.09612524632689379,-0.0,0.009440064506929398
-2.3337333733373344,-0.22359927520303727,-0.00019620528314441964,-0.2234030699198928,-0.02452737447711728,4.031609736877979e-14,-0.024527374477159424,-3.4307480498519904,-0.0,-0.09270442955268642,-0.0,0.009525957356390955
-2.332733273327332,-0.22482700216272392,-0.00021510805031896743,-0.22461189411240493,-0.025503551225138123,-1.1518884962508511e-14,-0.025503551225126046,-3.4512431824672047,-0.0,-0.08926308460193333,-0.0,0.009613293264283685
-2.331733173317332,-0.22605015919090599,-0.00023432460718553699,-0.22581583458372054,-0.026483303239840786,5.759442481254256e-15,-0.026483303239835655,-3.4716752847177963,-0.0,-0.08580127388227526,-0.0,0.009702082026718933
-2.3307330733073304,-0.2272686672189907,-0.0002538620943145341,-0.22701480512467612,-0.02746660159428718,-2.879721240627128e-14,-0.027466601594266577,-3.492043096533819,-0.0,-0.08231906106026163,-0.0,0.009792333312913628
-2.3297329732973293,-0.22848244706055193,-0.00027372776789623887,-0.2282087192926557,-0.028453417051997977,-5.759442481254256e-15,-0.028453417051989015,-3.512345355355613,-0.0,-0.07881651106389587,-0.0,0.00988405666220484
-2.328732873287329,-0.22969141941519838,-0.00029392899956707185,-0.22939749041563137,-0.02944372006705053,-2.3037769925017022e-14,-0.0294437200670402,-3.5325807961869935,-0.0,-0.07529369008509203,-0.0,0.009977261481063081
-2.3277327732773276,-0.2308955048722042,-0.0003144732759233513,-0.2305810315962809,-0.030437480783802408,-5.759442481254256e-15,-0.030437480783808202,-3.5527481516486836,-0.0,-0.07175066558207233,-0.0,0.01007195704010297
-2.326732673267326,-0.23209462391421293,-0.0003353681980394426,-0.23175925571617348,-0.03143466903693172,5.759442481254256e-15,-0.031434669036921,-3.5728461520319144,-0.0,-0.0681875062817445,-0.0,0.010168152471091683
-2.3257325732573264,-0.23328869692095716,-0.0003566214809074369,-0.2329320754400497,-0.032435254351195215,-4.6075539850034045e-14,-0.03243525435115746,-3.592873525352623,-0.0,-0.06460428218200005,-0.0,0.01026585676395738
-2.324732473247324,-0.234477644173087,-0.00037824095290249016,-0.23409940322018452,-0.03343920594137069,1.7278327443762767e-14,-0.03343920594137597,-3.6128289974060275,-0.0,-0.061001064553931686,-0.0,0.010365078763797936
-2.3237323732373234,-0.23566138585593607,-0.00040023455512564523,-0.23526115130081046,-0.03444649271242976,2.3037769925017022e-14,-0.0344464927124342,-3.6327112918211486,-0.0,-0.057377925944083766,-0.0,0.010465827167888235
-2.322732273227323,-0.2368398420632426,-0.0004226103405876656,-0.2364172317226549,-0.035457083259146246,0.0,-0.03545708325915274,-3.6525191301162443,-0.0,-0.05373494017653748,-0.0,0.010568110522691788
-2.3217321732173213,-0.23801293280118824,-0.0004453764736501645,-0.23756755632753807,-0.036470945866309244,-3.4556654887525534e-14,-0.036470945866268735,-3.672251231754207,-0.0,-0.0500721823550216,-0.0,0.010671937220872283
-2.3207320732073207,-0.23918057799207246,-0.00046854122901464416,-0.23871203676305786,-0.03748804850845244,-3.4556654887525534e-14,-0.03748804850841095,-3.6919063141983672,-0.0,-0.04638972886494105,-0.0,0.010777315498308604
-2.31973197319732,-0.2403426974781201,-0.0004921129907504707,-0.23985058448736965,-0.03850835885011906,-2.879721240627128e-14,-0.038508358850095056,-3.7114830929687996,-0.0,-0.04268765737533288,-0.0,0.010884253431114297
-2.3187318731873185,-0.24149921102572025,-0.000516100251681429,-0.2409831107740388,-0.039531844245740896,-5.759442481254256e-15,-0.039531844245724174,-3.7309802816988165,-0.0,-0.0389660468407943,-0.0,0.010992758932660673
-2.317731773177318,-0.24265003832891313,-0.0005405116119303208,-0.24210952671698285,-0.040558471739586495,3.4556654887525534e-14,-0.040558471739604314,-3.750396592191789,-0.0,-0.03522497750334065,-0.0,0.011102839750605161
-2.3167316731673164,-0.24379509901365687,-0.0005653557781528889,-0.24322974323550395,-0.041588208065939686,3.4556654887525534e-14,-0.041588208065982346,-3.7697307344785167,-0.0,-0.03146453089419924,-0.0,0.011214503463926719
-2.315731573157316,-0.2449343126414749,-0.0005906415620778127,-0.24434367107939703,-0.04262101964907654,5.759442481254256e-15,-0.042621019649085184,-3.788981416874637,-0.0,-0.0276847898355621,-0.0,0.011327757479966729
-2.3147314731473143,-0.24606759871369083,-0.000616377879533418,-0.2454512208341574,-0.04365687260320779,-2.3037769925017022e-14,-0.0436568726031874,-3.808147346038666,-0.0,-0.0238858384422623,-0.0,0.011442609031479142
-2.3137313731373137,-0.24719487667541826,-0.0006425737491594679,-0.2465523029262588,-0.04469573273269192,0.0,-0.04469573273267864,-3.827227227030097,-0.0,-0.020067762123420877,-0.0,0.011559065173687613
-2.312731273127313,-0.24831606591927038,-0.000669238290732895,-0.2476468276285375,-0.04573756553217342,-2.3037769925017022e-14,-0.0457375655321597,-3.8462197633680986,-0.0,-0.01623064758398762,-0.0,0.011677132781353567
-2.3117311731173116,-0.24943108578963258,-0.0006963807239826822,-0.2487347050656499,-0.04678233618653663,1.7278327443762767e-14,-0.046782336186544156,-3.865123657090359,-0.0,-0.012374582826276737,-0.0,0.011796818545853474
-2.310731073107311,-0.2505398555868637,-0.0007240103672443694,-0.24981584521961933,-0.04783000957118805,-5.759442481254256e-15,-0.04783000957117566,-3.8839376088122717,-0.0,-0.008499657151415431,-0.0,0.011918128972267288
-2.3097309730973103,-0.251642294570964,-0.0007521366354853866,-0.2508901579354786,-0.04888055025193535,5.759442481254256e-14,-0.04888055025196741,-3.9026603177865837,-0.0,-0.004605961160723617,-0.0,0.012041070376479751
-2.308730873087308,-0.2527383219658595,-0.0007807690388654963,-0.251957552926994,-0.04993392248558057,-1.7278327443762767e-14,-0.04993392248555022,-3.9212904819632737,-0.0,-0.0006935867570506128,-0.0,0.012165648882293758
-2.3077307730773082,-0.25382785696359617,-0.0008099171811236333,-0.25301793978247256,-0.05099009021945363,-2.3037769925017022e-14,-0.05099009021943027,-3.9398267980496096,-0.0,0.003237372853921681,0.0,0.012291870418556864
-2.3067306730673067,-0.2549108187283859,-0.0008395907577067225,-0.2540712279706792,-0.052049017092195636,0.0,-0.05204901709218457,-3.9582679615709777,-0.0,0.007186823162528051,0.0,0.012419740716305076
-2.305730573057305,-0.2559871264005994,-0.0008697995537868075,-0.2551173268468126,-0.05311066643364941,0.0,-0.053110666433641304,-3.976612666931448,-0.0,0.011154668353909526,0.0,0.012549265305918534
-2.304730473047305,-0.2570566991011498,-0.0009005534425592353,-0.2561561456585906,-0.0541750012651417,-3.4556654887525534e-14,-0.05417500126509756,-3.994859607475081,-0.0,0.015140811306942868,0.0,0.01268044951429625
-2.303730373037304,-0.25811945593542884,-0.000931862383006061,-0.25718759355242277,-0.05524198429956386,-1.7278327443762767e-14,-0.055241984299550385,-4.013007475547468,-0.0,0.01914515359323335,0.0,0.01281329846204799
-2.3027302730273025,-0.25917531599785165,-0.0009637364181924432,-0.25821157957965923,-0.0563115779419132,3.4556654887525534e-14,-0.05631157794193232,-4.031054962557443,-0.0,0.023167595476113696,0.0,0.012947817060702938
-2.3017301730173023,-0.2602241983756863,-0.0009961856727467469,-0.25922801270293955,-0.05738374428936786,-5.759442481254256e-15,-0.05738374428937279,-4.049000759039192,-0.0,0.027208035909744827,0.0,0.013084010009938921
-2.3007300730073,-0.2612660221533365,-0.001029220350704277,-0.26023680180263215,-0.05845844513148264,0.0,-0.05845844513148125,-4.066843554714849,-0.0,0.031266372538305644,0.0,0.0132218817948322
-2.2997299729972998,-0.2623007064168036,-0.0010628507334602222,-0.2612378556833433,-0.05953564195062097,-5.759442481254256e-15,-0.05953564195062351,-4.084582038556953,-0.0,0.035342501695152954,0.0,0.013361436683125833
-2.2987298729872983,-0.2633281702577968,-0.0010970871772525816,-0.26223108308054427,-0.060615295922242844,-5.759442481254256e-15,-0.06061529592224823,-4.102214898851817,-0.0,0.03943631840216241,0.0,0.013502678722524043
-2.297729772977297,-0.26434833277789277,-0.0011319401106368607,-0.2632163926672559,-0.06169736791518131,1.7278327443762767e-14,-0.06169736791519708,-4.119740823262621,-0.0,0.043547716369036406,0.0,0.013645611738005535
-2.296729672967297,-0.2653611130931035,-0.0011674200322603985,-0.26419369306084306,-0.06278181849205139,-1.7278327443762767e-14,-0.06278181849205285,-4.137158498893193,-0.0,0.047676587992723084,0.0,0.01379023932916356
-2.2957295729572955,-0.2663664303378092,-0.0012035375079193656,-0.2651628928298898,-0.06386860790946891,4.6075539850034045e-14,-0.06386860790950004,-4.154466612351983,-0.0,0.051822824356901324,0.0,0.013936564867570164
-2.294729472947294,-0.2673642036693628,-0.0012403031682084724,-0.26612390050115436,-0.06495769611872437,-3.4556654887525534e-14,-0.06495769611869287,-4.171663849816217,-0.0,0.055986315231494686,0.0,0.014084591494165213
-2.2937293729372943,-0.26835435227234544,-0.0012777277057239292,-0.26707662456662157,-0.06604904276570235,-5.18349823312883e-14,-0.06604904276565159,-4.188748897096488,-0.0,0.060166949072277875,0.0,0.014234322116673644
-2.292729272927293,-0.2693367953627415,-0.0013158218721000966,-0.2680209734906414,-0.06714260719166469,1.7278327443762767e-14,-0.06714260719167887,-4.2057204397017145,-0.0,0.06436461302057381,0.0,0.01438575940705096
-2.2917291729172913,-0.2703114521925825,-0.0013545964754396406,-0.2689568557171429,-0.06823834843374595,1.7278327443762767e-14,-0.0682383484337757,-4.222577162904078,-0.0,0.06857919290293583,0.0,0.014538905798955023
-2.2907290729072916,-0.2712782420541433,-0.0013940623772003419,-0.26988417967694295,-0.06933622522509723,-5.759442481254256e-15,-0.06933622522509293,-4.239317751804554,-0.0,0.07281057323096787,0.0,0.014693763485250158
-2.289728972897289,-0.2722370842842352,-0.0014342304890894056,-0.2708028537951458,-0.07043619599537589,1.7278327443762767e-14,-0.07043619599540032,-4.255940891398716,-0.0,0.0770586372012074,0.0,0.014850334415542043
-2.2887288728872885,-0.27318789826880435,-0.0014751117701996353,-0.27171278649860475,-0.07153821887153446,1.7278327443762767e-14,-0.07153821887155186,-4.272445266642486,-0.0,0.08132326669499783,0.0,0.015008620293741186
-2.287728772877288,-0.2741306034472743,-0.001516717223779377,-0.2726138862234949,-0.07264225167801076,-2.879721240627128e-14,-0.07264225167799995,-4.288829562518669,-0.0,0.08560434227854051,0.0,0.015168622575663778
-2.2867286728672864,-0.27506511931677774,-0.0015590578938255051,-0.27350606142295214,-0.0737482519372981,3.4556654887525534e-14,-0.0737482519373052,-4.305092464103384,-0.0,0.08990174320292041,0.0,0.015330342466662834
-2.285728572857286,-0.2759913654370399,-0.0016021448622441383,-0.2743892205747957,-0.07485617687063062,4.031609736877979e-14,-0.07485617687066991,-4.321232656632886,-0.0,0.09421534740423904,0.0,0.015493780919294906
-2.284728472847285,-0.2769092614342147,-0.0016459892448723893,-0.27526327218934227,-0.07596598339851893,-1.1518884962508511e-14,-0.07596598339849814,-4.337248825570754,-0.0,0.09854503150381311,0.0,0.015658938631023647
-2.2837283728372837,-0.27781872700582494,-0.0016906021885346072,-0.2761281248172903,-0.07707762814099776,-2.879721240627128e-14,-0.07707762814096535,-4.353139656675238,-0.0,0.10289067080843876,0.0,0.01582581604195887
-2.282728272827283,-0.27871968192518,-0.0017359948674929042,-0.27698368705768706,-0.0781910674185878,5.759442481254256e-15,-0.0781910674186071,-4.368903836066875,-0.0,0.10725213931070195,0.0,0.015994413332633153
-2.2817281728172816,-0.27961204604555023,-0.0017821784795668467,-0.27782986756598343,-0.07930625725294077,-1.7278327443762767e-14,-0.0793062572529374,-4.3845400502965015,-0.0,0.11162930968940127,0.0,0.016164730421818835
-2.280728072807281,-0.2804957393049184,-0.0018291642427674586,-0.278666575062151,-0.0804231533670582,1.1518884962508511e-14,-0.08042315336706987,-4.400046986413346,-0.0,0.11602205330998512,0.0,0.016336766964382226
-2.2797279727972795,-0.2813706817304024,-0.0018769633915074596,-0.27949371833889497,-0.0815417111864377,-5.18349823312883e-14,-0.08154171118637608,-4.415423332033573,-0.0,0.12043024022510995,0.0,0.016510522349181184
-2.278727872787279,-0.2822367934429631,-0.0019255871730387041,-0.2803112062699244,-0.08266188583914191,0.0,-0.08266188583914479,-4.430667775408901,-0.0,0.12485373917521622,0.0,0.016685995697001712
-2.2777277727772782,-0.2830939946614174,-0.001975046843102222,-0.28111894781831503,-0.0837836321572846,0.0,-0.08378363215727694,-4.445779005495656,-0.0,0.12929241758922203,0.0,0.016863185858539624
-2.2767276727672767,-0.28394220570750744,-0.0020253536625730972,-0.28191685204493433,-0.08490690467697291,5.759442481254256e-15,-0.08490690467699231,-4.460755712023961,-0.0,0.13374614158525389,0.0,0.017042091412424232
-2.275727572757276,-0.2847813470102991,-0.0020765188933581165,-0.2827048281169411,-0.08603165763956308,-5.759442481254256e-15,-0.0860316576395533,-4.475596585567168,-0.0,0.13821477597143775,0.0,0.017222710663286754
-2.2747274727472755,-0.28561133911051023,-0.0021285537941464314,-0.2834827853163638,-0.08715784499198856,3.4556654887525534e-14,-0.08715784499201958,-4.490300317611673,-0.0,0.14269818424680641,0.0,0.01740504163987561
-2.273727372737273,-0.28643210266521585,-0.0021814696164734414,-0.28425063304874243,-0.08828542038800997,-5.759442481254256e-15,-0.08828542038801482,-4.504865600626844,-0.0,0.14719622860224088,0.0,0.017589082093217228
-2.2727272727272734,-0.2872435584525435,-0.0022352776007086173,-0.2850082808518349,-0.08941433718850873,-5.759442481254256e-15,-0.08941433718850753,-4.519291128135154,-0.0,0.15170876992144633,0.0,0.01777482949482311
-2.271727172717272,-0.2880456273761345,-0.0022899889717260496,-0.2857556384044084,-0.09054454846263323,5.759442481254256e-15,-0.09054454846263892,-4.533575594782848,-0.0,0.15623566778212478,0.0,0.01796228103494975
-2.2707270727072704,-0.2888382304695899,-0.002345614934513371,-0.28649261553507654,-0.09167600698851297,1.1518884962508511e-14,-0.09167600698853477,-4.547717696410423,-0.0,0.16077678045705082,0.0,0.01815143362090232
-2.26972697269727,-0.2896212889012767,-0.0024021666700645757,-0.2872191222312121,-0.09280866525418012,-1.7278327443762767e-14,-0.09280866525416558,-4.561716130123655,-0.0,0.1653319649153377,0.0,0.018342283875392804
-2.268726872687269,-0.29039472397892047,-0.002459655330994366,-0.2879350686479261,-0.09394247545824909,-4.031609736877979e-14,-0.09394247545822117,-4.575569594364818,-0.0,0.16990107682375802,0.0,0.018534828134948864
-2.2677267726772676,-0.29115845715402744,-0.0025180920369305693,-0.28864036511709684,-0.09507738951097053,5.759442481254256e-15,-0.09507738951099913,-4.5892767889839785,-0.0,0.17448397054807707,0.0,0.018729062448373274
-2.2667266726672675,-0.2919124100266646,-0.00257748787019706,-0.28933492215646756,-0.09621335903533712,-5.759442481254256e-15,-0.0962133590353202,-4.6028364153106445,-0.0,0.17908049915450935,0.0,0.018924982575257848
-2.265726572657265,-0.2926565043500796,-0.002637853871274063,-0.29001865047880565,-0.09735033536748103,-2.3037769925017022e-14,-0.097350335367474,-4.616247176225707,-0.0,0.18369051441126447,0.0,0.019122583984552834
-2.264726472647265,-0.2933906620351466,-0.002699201034043975,-0.2906914610011025,-0.0984882695581252,2.879721240627128e-14,-0.09848826955816128,-4.629507776233325,-0.0,0.18831386679007195,0.0,0.01932186185318726
-2.2637263726372634,-0.29411480515531,-0.002761540301458722,-0.29135326485385127,-0.09962711237348768,0.0,-0.09962711237349504,-4.642616921533421,-0.0,0.19295040546791284,0.0,0.019522811064751067
-2.2627262726272623,-0.2948288559509049,-0.0028248825605511852,-0.2920039733903537,-0.10076681429600724,-1.1518884962508511e-14,-0.10076681429598698,-4.655573320094024,-0.0,0.19759997832869386,0.0,0.019725426208228366
-2.261726172617262,-0.2955327368339421,-0.0028892386378458613,-0.29264349819609625,-0.10190732552558746,-1.1518884962508511e-14,-0.10190732552558072,-4.66837568172405,-0.0,0.20226243196508345,0.0,0.019929701576792396
-2.2607260726072607,-0.29622637039287436,-0.0029546192947055134,-0.29327175109816883,-0.10304859598071978,-1.1518884962508511e-14,-0.10304859598070101,-4.68102271814626,-0.0,0.20693761168038527,0.0,0.02013563116665804
-2.259725972597259,-0.2969096793969901,-0.0030210352222637873,-0.2938886441747263,-0.10419057529933594,-3.4556654887525534e-14,-0.10419057529931607,-4.69351314307031,-0.0,0.21162536149047684,0.0,0.020343208675992364
-2.2587258725872594,-0.29758258680131666,-0.0030884970368151568,-0.29449408976450153,-0.10533321284004045,0.0,-0.10533321284003534,-4.705845672266113,-0.0,0.21632552412583475,0.0,0.020552427503887326
-2.257725772577257,-0.2982450157511632,-0.0031570152747993304,-0.29508800047636397,-0.10647645768325104,-4.6075539850034045e-14,-0.10647645768323337,-4.718019023637476,-0.0,0.22103794103366525,0.0,0.020763280749394576
-2.2567256725672564,-0.2988968895867067,-0.00322660038780124,-0.2956702891989054,-0.1076202586321546,5.759442481254256e-15,-0.10762025863217085,-4.730031917295625,-0.0,0.22576245238000994,0.0,0.02097576121061758
-2.255725572557256,-0.29953813184795075,-0.0032972627378652967,-0.29624086911008546,-0.108764564214176,-1.7278327443762767e-14,-0.10876456421417496,-4.741883075633335,-0.0,0.23049889705205362,0.0,0.021189861383873007
-2.2547254725472543,-0.30016866627899574,-0.003369012592099849,-0.2967996536868959,-0.10990932268181305,1.1518884962508511e-14,-0.10990932268181808,-4.753571223398942,-0.0,0.2352471126604195,0.0,0.021405573462911134
-2.2537253725372537,-0.3007884168331495,-0.003441860118082159,-0.2973465567150674,-0.1110544820141168,1.7278327443762767e-14,-0.11105448201412546,-4.76509508777064,-0.0,0.24000693554154306,0.0,0.021622889338201712
-2.252725272527253,-0.3013973076772219,-0.0035158153784121977,-0.29788149229880967,-0.1121999899178088,-1.1518884962508511e-14,-0.11219998991781535,-4.7764533984310305,-0.0,0.24477820076016776,0.0,0.021841800596286674
-2.2517251725172516,-0.3019952631964612,-0.003590888325882874,-0.2984043748705783,-0.11334579382857699,-1.7278327443762767e-14,-0.11334579382855255,-4.787644887641751,-0.0,0.24956074211188267,0.0,0.022062298519197082
-2.250725072507251,-0.3025822079991549,-0.003667088798284297,-0.2989151192008706,-0.11449184091220456,5.759442481254256e-15,-0.11449184091222667,-4.79866829031831,-0.0,0.2543543921257141,0.0,0.022284374083936718
-2.2497249724972495,-0.30315806692117364,-0.003744426513124084,-0.2994136404080496,-0.11563807806626324,5.759442481254256e-15,-0.1156380780662669,-4.809522344105166,-0.0,0.2591589820668544,0.0,0.022508017962035227
-2.248724872487249,-0.3037227650310511,-0.0038229110628667257,-0.2998998539681844,-0.1167844519209599,0.0,-0.11678445192096382,-4.820205789450846,-0.0,0.2639743419393946,0.0,0.022733220519166247
-2.2477247724772473,-0.3042762276342673,-0.0039025519093489358,-0.30037367572491835,-0.11793090884083564,-5.759442481254256e-15,-0.11793090884083246,-4.830717369683388,-0.0,0.2688003004891949,0.0,0.022959971814837984
-2.2467246724672467,-0.30481838027815333,-0.003983358378804627,-0.3008350218993487,-0.11907739492599247,-1.1518884962508511e-14,-0.11907739492598428,-4.841055831085789,-0.0,0.27363668520677714,0.0,0.023188261602149682
-2.245724572457246,-0.30534914875641833,-0.00406533965648882,-0.30128380909992947,-0.12022385601359083,-4.6075539850034045e-14,-0.12022385601354005,-4.8512199229717625,-0.0,0.27848332233034,0.0,0.023418079327621612
-2.2447244724472446,-0.30586845911401467,-0.00414850478163471,-0.3017199543323799,-0.12137023767907061,-1.1518884962508511e-14,-0.12137023767905787,-4.861208397761548,-0.0,0.28334003684881864,0.0,0.02364941413109389
-2.243724372437244,-0.3063762376519197,-0.004232862642315052,-0.30214337500960464,-0.12251648523797105,1.1518884962508511e-14,-0.12251648523798374,-4.871020011057897,-0.0,0.28820665250501354,0.0,0.023882254845696584
-2.2427242724272434,-0.3068724109314436,-0.004318421969816779,-0.3025539889616267,-0.12366254374715759,-1.1518884962508511e-14,-0.12366254374713923,-4.880653521722266,-0.0,0.2930829917988446,0.0,0.02411658999789406
-2.241724172417241,-0.3073569057793388,-0.004405191333818867,-0.30295171444551994,-0.12480835800621556,-1.7278327443762767e-14,-0.12480835800622632,-4.890107691951105,-0.0,0.2979688759906283,0.0,0.02435240780760003
-2.2407240724072413,-0.3078296492921194,-0.0044931791367744485,-0.30333647015534504,-0.12595387255935092,0.0,-0.12595387255935137,-4.899381287352235,-0.0,0.3028641251044284,0.0,0.024589696188364887
-2.2397239723972397,-0.3082905688410227,-0.004582393608931726,-0.30370817523209104,-0.1270990316965766,3.4556654887525534e-14,-0.12709903169660086,-4.908473077021564,-0.0,0.30776855793157376,0.0,0.02482844274764185
-2.2387238723872382,-0.3087395920767798,-0.0046728428031749735,-0.30406674927360483,-0.12824377945557283,5.18349823312883e-14,-0.12824377945560875,-4.917381833619678,-0.0,0.3126819920341073,0.0,0.025068634787120528
-2.237723772377238,-0.30917664693397523,-0.004764534589456018,-0.3044121123445192,-0.12938805962320188,-1.7278327443762767e-14,-0.1293880596231744,-4.926106333448754,-0.0,0.3176042437484284,0.0,0.02531025930314024
-2.236723672367237,-0.30960166163578307,-0.0048574766496072225,-0.3047441849861757,-0.13053181573690184,-5.759442481254256e-15,-0.13053181573690362,-4.93464535652957,-0.0,0.32253512818899116,0.0,0.02555330298717793
-2.2357235723572355,-0.31001456469903066,-0.004951676472500305,-0.3050628882265303,-0.13167499108686376,5.759442481254256e-15,-0.13167499108686534,-4.942997686678564,-0.0,0.327474459252021,0.0,0.025797752226409724
-2.2347234723472353,-0.3104152849385069,-0.0050471413484585725,-0.3053681435900483,-0.1328175287172755,-1.1518884962508511e-14,-0.13281752871728308,-4.951162111585078,-0.0,0.3324220496193657,0.0,0.026043593104350334
-2.233723372337233,-0.3108037514716957,-0.005143878364111567,-0.3056598731075841,-0.13395937142830322,-5.759442481254256e-14,-0.1339593714282591,-4.959137422888766,-0.0,0.33737771076243267,0.0,0.026290811401570535
-2.2327232723272328,-0.31117989372347765,-0.005241894397244033,-0.30593799932623367,-0.13510046177750226,-5.759442481254256e-15,-0.13510046177750357,-4.966922416256953,-0.0,0.3423412529461202,0.0,0.02653939259648685
-2.2317231723172313,-0.31154364143111946,-0.005341196111943943,-0.3062024453191755,-0.13624074208214404,-1.1518884962508511e-14,-0.136240742082125,-4.97451589146235,-0.0,0.3473124852329572,0.0,0.026789321866235692
-2.23072307230723,-0.3118949246482691,-0.005441789952792871,-0.3064531346954762,-0.1373801544204025,1.1518884962508511e-14,-0.13738015442041251,-4.981916652460626,-0.0,0.35229121548718445,0.0,0.02704058408761817
-2.22972297229723,-0.3122336737503064,-0.005543682140432863,-0.30668999160987354,-0.13851864063368083,-1.1518884962508511e-14,-0.1385186406336703,-4.98912350746826,-0.0,0.35727725037901165,0.0,0.0272931638381279
-2.2287228722872285,-0.3125598194385916,-0.005646878666064839,-0.30691294077252673,-0.139656142328086,-1.7278327443762767e-14,-0.13965614232807189,-4.9961352690404475,-0.0,0.36227039538891675,0.0,0.027547045397055978
-2.227722772277227,-0.3128732927452766,-0.005751385286546286,-0.30712190745873025,-0.14079260087657708,-4.031609736877979e-14,-0.14079260087653456,-5.002950754149033,-0.0,0.3672704548120018,0.0,0.027802212746672474
-2.2267226722672273,-0.3131740250379336,-0.005857207519339744,-0.3073168175185938,-0.14192795742063524,0.0,-0.14192795742063183,-5.00956878426063,-0.0,0.3722772317624661,0.0,0.02805864957348966
-2.225722572257225,-0.3134619480242403,-0.005964350637558081,-0.3074975973866822,-0.1430621528725447,-1.7278327443762767e-14,-0.14306215287253715,-5.015988185414822,-0.0,0.37729052817815806,0.0,0.028316339269604737
-2.2247224722472243,-0.31373699375642317,-0.006072819664814864,-0.30766417409160834,-0.1441951279170053,-4.031609736877979e-14,-0.14419512791697317,-5.022207788302346,-0.0,0.3823101448251308,0.0,0.02857526493411698
-2.2237223722372237,-0.31399909463639397,-0.006182619370807814,-0.30781647526558614,-0.14532682301325206,-2.3037769925017022e-14,-0.14532682301322072,-5.028226428343499,-0.0,0.38733588130239943,0.0,0.028835409374631596
-2.222722272227222,-0.3142481834196526,-0.006293754265722076,-0.30795442915393056,-0.1464571783971111,2.3037769925017022e-14,-0.14645717839713318,-5.034042945766537,-0.0,0.39236753604668084,0.0,0.029096755108838055
-2.2217221722172216,-0.3144841932206661,-0.006406228596159776,-0.3080779646245064,-0.14758613408319993,-1.7278327443762767e-14,-0.14758613408318402,-5.039656185686138,-0.0,0.39740490633721526,0.0,0.0293592843661693
-2.220722072207221,-0.31470705751695977,-0.006520046339835321,-0.3081870111771244,-0.14871362986653433,1.1518884962508511e-14,-0.148713629866552,-5.045064998182007,-0.0,0.40244778830074324,0.0,0.029622979089542912
-2.2197219721972195,-0.3149167101538913,-0.006635211201013335,-0.30828149895287804,-0.14983960532518906,2.879721240627128e-14,-0.14983960532522367,-5.050268238377482,-0.0,0.40749597691648126,0.0,0.029887820937180017
-2.218721872187219,-0.3151130853494267,-0.006751726606005838,-0.3083613587434209,-0.1509639998221468,-2.879721240627128e-14,-0.15096399982212796,-5.055264766518209,-0.0,0.41254926602119396,0.0,0.030153791284504457
-2.217721772177218,-0.3152961176985508,-0.006869595698369692,-0.30842652200018117,-0.1520867525072794,5.18349823312883e-14,-0.15208675250730583,-5.060053448050921,-0.0,0.41760744831439,0.0,0.03042087122612406
-2.2167216721672167,-0.3154657421779153,-0.006988821334407796,-0.3084769208435075,-0.15320780232010645,-1.7278327443762767e-14,-0.15320780232010106,-5.064633153702226,-0.0,0.42267031536354543,0.0,0.030689041577889865
-2.215721572157216,-0.3156218941503708,-0.0071094060786221335,-0.3085124880717487,-0.15432708799137934,0.0,-0.15432708799138098,-5.069002759557444,-0.0,0.4277376576094006,0.0,0.030958282879035307
-2.2147214721472146,-0.3157645093697794,-0.007231352199519082,-0.30853315717026036,-0.15544454804581698,-5.759442481254256e-15,-0.1554445480457951,-5.073161147139535,-0.0,0.43280926437140754,0.0,0.031228575394397995
-2.213721372137214,-0.315893523985188,-0.007354661664851825,-0.30853886232033617,-0.15656012080404083,1.1518884962508511e-14,-0.15656012080404944,-5.077107203488019,-0.0,0.4378849238531647,0.0,0.03149989911671766
-2.2127212721272125,-0.3160088745459216,-0.007479336137858316,-0.3085295384080632,-0.15767374438521287,1.7278327443762767e-14,-0.1576737443852234,-5.080839821237961,-0.0,0.4429644231480011,0.0,0.031772233769017694
-2.211721172117212,-0.3161104980056782,-0.007605376972583365,-0.3085051210330948,-0.15878535670911464,-1.1518884962508511e-14,-0.15878535670910318,-5.0843578986989835,-0.0,0.44804754824458476,0.0,0.03204555880706275
-2.2107210721072112,-0.31619833172728506,-0.00773278520994342,-0.30846554651734165,-0.1598948954985836,-4.6075539850034045e-14,-0.15989489549855845,-5.087660339934309,-0.0,0.4531340840326763,0.0,0.032319853421899206
-2.2097209720972097,-0.31627231348723606,-0.007861561573660327,-0.3084107519135758,-0.16100229828197812,-1.7278327443762767e-14,-0.16100229828193743,-5.0907460548398324,-0.0,0.4582238143088876,0.0,0.03259509654247269
-2.208720872087209,-0.31633238148019766,-0.007991706466248605,-0.308340675013949,-0.1621075023954927,5.759442481254256e-15,-0.1621075023954942,-5.093613959223207,-0.0,0.46331652178255706,0.0,0.03287126683832458
