t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
-16.57,-0.0001818553769183531,1.0596879213419598e-9,-0.00018185643660627445,0.0026006098674958055,1.0079024342194947e-13,0.002600609867395015,0.028213364096122184,0.0,-0.007067002285376824,-0.0,8.238003784284144e-7
-16.56,-0.0002902222919427467,1.0936792509534347e-9,-0.00029022338562199765,0.002448180049127729,5.759442481254256e-15,0.00244818004912197,0.025847516900811506,0.0,-0.0073374392549856405,-0.0,8.221017202385407e-7
-16.55,-0.00039965051936803077,1.1249371851598219e-9,-0.00039965164430521595,0.002282483674330806,7.19930310156782e-14,0.002282483674258813,0.02332592569793143,0.0,-0.00758343339029358,-0.0,8.192665941868099e-7
-16.54,-0.0005097096778207982,1.1531564735096148e-9,-0.0005097108309772717,0.002103927613754283,4.031609736877979e-14,0.0021039276137139666,0.02065574772107527,0.0,-0.007803462394795167,-0.0,8.155636680702273e-7
-16.53,-0.0006199578349532127,1.1782163476932846e-9,-0.0006199590131695603,0.0019129804555422163,-1.439860620313564e-14,0.0019129804555566149,0.017844903914460693,0.0,-0.007996079375602936,-0.0,8.112929762262463e-7
-16.52,-0.0007299431062559161,1.1998858900638488e-9,-0.0007299443061418062,0.0017101718440036644,-5.471470357191543e-14,0.001710171844058379,0.014902061926786813,0.0,-0.008159920398408698,-0.0,8.067823525156353e-7
-16.51,-0.0008392053278966201,1.2178517509538112e-9,-0.0008392065457483711,0.001496091550817018,-2.073399293251532e-13,0.001496091551024358,0.011836615645415596,0.0,-0.008293711855078122,-0.0,8.023832517206483e-7
-16.5,-0.0009472777982968778,1.2319510461304991e-9,-0.0009472790302479238,0.0012713882772702578,-8.639163721881383e-15,0.001271388277278897,0.008658661284633095,0.0,-0.008396277609341208,-0.0,7.984660035568859e-7
-16.49,-0.0010536890835471133,1.241974995803967e-9,-0.001053690325522109,0.001036768184126976,8.351191597818671e-14,0.0010367681840434643,0.0053789700565532875,0.0,-0.008466545886247632,-0.0,7.954145548462396e-7
-16.48,-0.0011579648804004518,1.2472661236184644e-9,-0.0011579661276665755,0.0007929931548956138,6.335386729379681e-14,0.0007929931548322599,0.002008957468041099,0.0,-0.00850355587141947,-0.0,7.936207662919851e-7
-16.47,-0.001259629927692173,1.2476667648360667e-9,-0.001259631175358938,0.0005408787890991927,-8.351191597818671e-14,0.0005408787891827047,-0.001439350697928919,-0.0,-0.00850646398664014,-0.0,7.934783405331372e-7
-16.46,-0.001358209963244456,1.2427789779778347e-9,-0.001358211206023434,0.0002812921314040619,6.623358853442394e-14,0.0002812921313378283,-0.0049533556429609766,-0.0,-0.008474549808979078,-0.0,7.953764675354122e-7
-16.45,-0.0014532337161410524,1.2319649047889697e-9,-0.0014532349481059573,1.5149137721687216e-5,-8.351191597818671e-14,1.5149137805199132e-5,-0.008519925967430423,-0.0,-0.00840722160146209,-0.0,7.996932817052219e-7
-16.44,-0.0015442349270374561,1.2147519110208536e-9,-0.0015442361417893672,-0.00025658811136653397,-2.7357351785957715e-13,-0.00025658811109296044,-0.012125441134559581,-0.0,-0.008304021424257726,-0.0,8.067892322099338e-7
-16.43,-0.0016307543898654115,1.1906661025468258e-9,-0.0016307555805315141,-0.0005329144492771863,-7.775247349693245e-14,-0.0005329144491994338,-0.015755837865920493,-0.0,-0.008164629796460775,-0.0,8.170004736804156e-7
-16.42,-0.001712342006473984,1.1591250557459696e-9,-0.00171234316559904,-0.0008127849044473306,2.0158048684389895e-13,-0.0008127849046489111,-0.019396659335149363,-0.0,-0.007988869879813057,-0.0,8.306323886061196e-7
-16.41,-0.0017885588445364228,1.119475613844395e-9,-0.0017885599640120365,-0.001095118213618411,-2.2173853552828885e-13,-0.0010951182133966723,-0.023033107012282467,-0.0,-0.007776711157104136,-0.0,8.479533551749589e-7
-16.4,-0.0018589791916489382,1.0711142952596132e-9,-0.0018589802627632336,-0.001378800556311915,-6.047414605316968e-14,-0.0013788005562514409,-0.026650094996923595,-0.0,-0.007528272579544842,-0.0,8.691888749482885e-7
-16.39,-0.0019231925962621553,1.0134259195415952e-9,-0.0019231936096880749,-0.0016626895084064625,4.6075539850034045e-14,-0.0016626895084525378,-0.030232306664790282,-0.0,-0.007243825159090222,-0.0,8.945161735107906e-7
-16.38,-0.0019808058878364866,9.45691816258227e-10,-0.001980806833528303,-0.0019456181896818886,-8.639163721881383e-15,-0.0019456181896732494,-0.03376425343887803,-0.0,-0.0069237939835103185,-0.0,9.240593840350153e-7
-16.37,-0.002031445165035823,8.677118447832849e-10,-0.0020314460327476675,-0.002226399601290301,5.18349823312883e-14,-0.0022263996013421362,-0.03723033548370496,-0.0,-0.006568759633962283,-0.0,9.578854185286288e-7
-16.36,-0.002074757745587729,7.786804030997037e-10,-0.0020747585242681323,-0.002503831137080036,-2.390168629720516e-13,-0.002503831136841019,-0.04061490410897996,-0.0,-0.006179458986888588,-0.0,9.960006243883595e-7
-16.35,-0.0021104140663929013,6.782123284915494e-10,-0.0021104147446052296,-0.002776699249302797,1.1230912838445798e-13,-0.002776699249415106,-0.0439023256574487,-0.0,-0.005756785384266503,-0.0,1.0383483148080879e-6
-16.34,-0.00213810952778079,5.660142493574331e-10,-0.0021381100937950394,-0.003043784261821157,-1.1806857086571225e-13,-0.0030437842617030884,-0.04707704664091531,-0.0,-0.005301788158536014,-0.0,1.0848072506573266e-6
-16.33,-0.00215756627008795,4.4182321115157005e-10,-0.002157566711911161,-0.003303865299789569,-2.879721240627128e-14,-0.0033038652997607718,-0.05012365987832894,-0.0,-0.0048156715009498195,-0.0,1.1351911387555013e-6
-16.32,-0.0021685348747710427,3.054559916100253e-10,-0.0021685351802270343,-0.003555725333073754,-1.0942940714383086e-13,-0.0035557253329643245,-0.05302697138066687,-0.0,-0.004299792664590275,-0.0,1.1892491971636671e-6
-16.31,-0.0021707959837590505,1.5678228334666057e-10,-0.002170796140541334,-0.003798156301471341,4.6075539850034045e-14,-0.0037981563015174165,-0.05577206771895216,-0.0,-0.003755659495899687,-0.0,1.2466678223763584e-6
-16.3,-0.0021641618246930542,-3.817970417338954e-12,-0.0021641618208750836,-0.0040299643121825355,-1.6702383195637341e-13,-0.004029964312015512,-0.05834438360436549,-0.0,-0.003184927291242702,-0.0,1.3070733763179096e-6
-16.29,-0.0021484776362244032,-1.7624595924690425e-10,-0.002148477459978444,-0.004249974880016141,1.0942940714383086e-13,-0.004249974880125571,-0.060729769403015194,-0.0,-0.0025893949777568825,-0.0,1.3700360930631651e-6
-16.28,-0.0021236229857272367,-3.6015107708098896e-10,-0.00212362262557616,-0.0044570382002227914,2.0158048684389895e-14,-0.00445703820024295,-0.06291455830248292,-0.0,-0.0019710006205643713,-0.0,1.4350750864819085e-6
-16.27,-0.0020895129694263625,-5.549467606993929e-10,-0.0020895124144796016,-0.00465003442048325,0.0,-0.00465003442048325,-0.06488563284303733,-0.0,-0.0013318162612484744,-0.0,1.5016644208256778e-6
-16.26,-0.002046099288817976,-7.597595546533182e-10,-0.0020460985290584213,-0.004827878900328126,1.0654968590320373e-13,-0.004827878900434676,-0.06663049052313527,-0.0,-0.0006740420954080683,-0.0,1.569240186930248e-6
-16.25,-0.001993371198690315,-9.739791380223297e-10,-0.0019933702247111767,-0.004989527430498186,-8.927135845944096e-14,-0.004989527430408915,-0.06813730818685715,-0.0,1.0095229289790075e-16,0.0,1.6372085075362811e-6
-16.24,-0.0019313563167907715,-1.196627125514924e-9,-0.001931355120163646,-0.005133981389107843,2.879721240627128e-14,-0.005133981389136641,-0.06939500490001904,-0.0,0.0006878735758781884,0.0,1.7049543765409308e-6
-16.23,-0.0018601212874683956,-1.426377225517215e-9,-0.00186011986109117,-0.005260292816988144,1.1518884962508511e-14,-0.005260292816999663,-0.0703933030221004,-0.0,0.0013870353401907924,0.0,1.771851219124176e-6
-16.22,-0.0017797723004400472,-1.6623394241832715e-9,-0.001779770638100623,-0.005367569381901438,2.879721240627128e-14,-0.005367569381930236,-0.07112278718269112,-0.0,0.002094843487650655,0.0,1.837271042984182e-6
-16.21,-0.0016904554544805665,-1.902987829220716e-9,-0.0016904535514927373,-0.005454979215557588,1.2670773458759362e-13,-0.0054549792156842955,-0.07157496087401859,-0.0,0.0028085666074872157,0.0,1.9005950357026699e-6
-16.2,-0.0015923569585319436,-2.1471377953041852e-9,-0.001592354811394148,-0.005521755596913696,-7.775247349693245e-14,-0.005521755596835944,-0.07174230037523595,-0.0,0.003525393144036568,0.0,1.9612244498170565e-6
-16.19,-0.0014857031758677122,-2.393427394269441e-9,-0.001485700782440318,-0.005567201458246743,1.0942940714383086e-13,-0.005567201458356172,-0.07161830572952563,-0.0,0.0042424413820648516,0.0,2.0185916058649007e-6
-16.18,-0.0013707604953321596,-2.640409566193067e-9,-0.0013707578549225934,-0.005590693697155406,1.7854271691888192e-13,-0.005590693697333949,-0.0711975485017506,-0.0,0.004956769925993354,0.0,2.072170834711068e-6
-16.17,-0.0012478350400187295,-2.8867058245136916e-9,-0.0012478321533129048,-0.00559168726451981,1.5262522575323779e-13,-0.005591687264672436,-0.07047571605232537,-0.0,0.00566538863949372,0.0,2.1214891741362205e-6
-16.16,-0.0011172721983784195,-3.1307578800749795e-9,-0.0011172690676205395,-0.0055697190134868825,1.4974550451261065e-13,-0.005569719013636628,-0.06944965207218658,-0.0,0.006365270009339305,0.0,2.1661366311817355e-6
-16.15,-0.0009794559867402233,-3.371535152637942e-9,-0.0009794526152050707,-0.005524411285572892,-2.879721240627128e-15,-0.005524411285570012,-0.06811739313421816,-0.0,0.007053360894884334,0.0,2.205775821251393e-6
-16.14,-0.0008348082368799735,-3.6075333478195065e-9,-0.0008348046293466256,-0.005455475213805709,-9.215107970006809e-14,-0.005455475213713558,-0.06647820102817667,-0.0,0.007726594622166871,0.0,2.2401507976558113e-6
-16.13,-0.0006837876067880759,-3.837595357628673e-9,-0.0006837837691927182,-0.005362713724084505,-2.591749116564415e-14,-0.005362713724058587,-0.06453259065909348,-0.0,0.008381903379354655,0.0,2.269094891141175e-6
-16.12,-0.0005268884243653515,-4.06056857363888e-9,-0.0005268843637967779,-0.005246024216550137,-4.031609736877979e-13,-0.005246024216146976,-0.06228235330321883,-0.0,0.009016230868127093,0.0,2.2925373881292807e-6
-16.11,-0.00036463935232133144,-4.2753272048276216e-9,-0.0003646350769941266,-0.005105400905097233,-1.1518884962508511e-14,-0.005105400905085714,-0.059730575030817266,-0.0,0.009626545163605721,0.0,2.3105088887549327e-6
-16.1,-0.00019760188844148097,-4.480987716721757e-9,-0.00019759740745376426,-0.004940936808764085,-1.2958745582822076e-13,-0.004940936808634498,-0.0568816501214925,-0.0,0.010209851733610211,0.0,2.323145201357828e-6
-16.09,-2.6368696210862116e-5,-4.676525288524778e-9,-2.636401968557359e-5,-0.004752825363685704,1.7854271691888192e-13,-0.004752825363864247,-0.05374128931509702,-0.0,0.010763206566372578,0.0,2.3306896486709015e-6
-16.08,0.00014843822719449524,-4.8612430276964514e-9,0.00014844308843752293,-0.004541361659081185,2.3037769925017022e-14,-0.004541361659104223,-0.050316522759749356,-0.0,0.011283729354350054,0.0,2.333493682378109e-6
-16.07,0.0003261695422368548,-5.0340930756703464e-9,0.0003261745763299305,-0.004306943268250889,-1.0079024342194947e-13,-0.004306943268150099,-0.04661569753780977,-0.0,0.011768616680500417,0.0,2.332015726756608e-6
-16.06,0.0005061507107710227,-5.194358381857545e-9,0.0005061559051294046,-0.004050070675774745,-6.047414605316968e-14,-0.004050070675714271,-0.04264846967092791,-0.0,0.012215155152287563,0.0,2.3268181984654963e-6
-16.05,0.0006876842913236937,-5.341184029014738e-9,0.0006876896325077227,-0.0037713472833454226,-1.1806857086571225e-13,-0.0037713472832273543,-0.038425790526412096,-0.0,0.012620734427796364,0.0,2.3185626778388897e-6
-16.04,0.0008700523694031318,-5.473724998940377e-9,0.0008700578431281307,-0.003471478987894227,2.3037769925017022e-14,-0.003471478987917265,-0.03395988756888725,-0.0,0.012982860077679102,0.0,2.308003236930761e-6
-16.03,0.0010525191320204803,-5.591014245245344e-9,0.0010525247230347256,-0.003151273326254833,1.2094829210633937e-13,-0.0031512733263757814,-0.029264239423839267,-0.0,0.013299166226193102,0.0,2.2959779605318755e-6
-16.02,0.0012343335551883343,-5.692206929710671e-9,0.001234339247395264,-0.002811638179287556,3.1676933646898406e-14,-0.002811638179319233,-0.024353545242619574,-0.0,0.013567427914382148,0.0,2.2833987280662787e-6
-16.01,0.0014147322221624414,-5.776011497359937e-9,0.0014147379981739388,-0.0024535800330558947,7.487275225630532e-14,-0.0024535800331307676,-0.019243688382177316,-0.0,0.013785573128458921,0.0,2.2712393560562087e-6
-16.0,0.0015929422391253052,-5.841188228199051e-9,0.0015929480803135334,-0.002078201796427483,-3.1676933646898406e-14,-0.002078201796395806,-0.013951694436704382,-0.0,0.013951694436704723,0.0,2.2605222322922255e-6
-15.99,0.0017681842541466936,-5.886488943052778e-9,0.0017681901406356368,-0.0016867001721972957,1.439860620313564e-13,-0.0016867001723412818,-0.008495683682825952,-0.0,0.014064060178690626,0.0,2.2523036033628304e-6
-15.98,0.001939675564451455,-5.909999347226413e-9,0.0019396814744508022,-0.0012803625880017813,-5.759442481254256e-15,-0.001280362587996022,-0.0028948180244340615,-0.0,0.014121125151367478,0.0,2.2476577062432808e-6
-15.97,0.002106633293218054,-5.910093298131888e-9,0.002106639203311352,-0.0008605636857077088,-7.19930310156782e-14,-0.0008605636856357158,0.0028307574519783356,0.0,0.014121540737553591,0.0,2.247659961698998e-6
-15.96,0.002268277639309937,-5.8848327433742625e-9,0.00226828352414268,-0.0004287613809626314,-1.238280133469665e-13,-0.00042876138083880336,0.0086599781759053,0.0,0.014064164423583228,0.0,2.253369471746387e-6
-15.95,0.002423835172802876,-5.831813835647922e-9,0.0024238410046167115,1.3507504457738663e-5,-1.238280133469665e-13,1.3507504581566677e-5,0.01457092888514484,0.0,0.013948068654356627,0.0,2.2658110848639566e-6
-15.94,0.0025725421715691796,-5.7487185793367375e-9,0.002572547920287759,0.0004646320245868735,3.4556654887525534e-14,0.0004646320245523168,0.0205409173271361,0.0,0.013772548975757685,0.0,2.2859573105422084e-6
